9.4321e+07,1.1422e+08,-3184.1
9.2279e+07,1.1583e+08,-3327.4
9.0208e+07,1.174e+08,-3448.5
8.8111e+07,1.1894e+08,-3546.4
8.5986e+07,1.2045e+08,-3621.2
8.3836e+07,1.2191e+08,-3673.5
8.166e+07,1.2334e+08,-3705
7.9459e+07,1.2473e+08,-3717.7
7.7234e+07,1.2608e+08,-3714.6
7.4985e+07,1.274e+08,-3698.9
7.2714e+07,1.2867e+08,-3674.7
7.042e+07,1.2991e+08,-3646.1
6.8105e+07,1.3111e+08,-3617.5
6.5768e+07,1.3226e+08,-3593.5
6.3412e+07,1.3338e+08,-3578.4
6.1036e+07,1.3445e+08,-3576.3
5.864e+07,1.3549e+08,-3590.9
5.6227e+07,1.3648e+08,-3624.9
5.3796e+07,1.3743e+08,-3680.1
5.1348e+07,1.3834e+08,-3756.7
4.8884e+07,1.392e+08,-3853.5
4.6404e+07,1.4003e+08,-3967.4
4.391e+07,1.408e+08,-4093.6
4.1403e+07,1.4154e+08,-4226.3
3.8883e+07,1.4223e+08,-4358.6
3.635e+07,1.4287e+08,-4484.1
3.3807e+07,1.4348e+08,-4596.9
3.1253e+07,1.4403e+08,-4692.3
2.869e+07,1.4455e+08,-4766.7
2.6118e+07,1.4501e+08,-4817.9
2.3538e+07,1.4544e+08,-4844.9
2.0951e+07,1.4581e+08,-4847.3
1.8358e+07,1.4614e+08,-4826.1
1.576e+07,1.4643e+08,-4782.5
1.3157e+07,1.4667e+08,-4718.9
1.055e+07,1.4687e+08,-4637.9
7.9394e+06,1.4702e+08,-4542.8
5.3269e+06,1.4712e+08,-4437.5
2.7128e+06,1.4718e+08,-4326.3
97906,1.472e+08,-4213.6
-2.5171e+06,1.4717e+08,-4104.1
-5.1313e+06,1.4709e+08,-4002.3
-7.7441e+06,1.4697e+08,-3912.5
-1.0355e+07,1.468e+08,-3838.3
-1.2962e+07,1.4659e+08,-3782.5
-1.5566e+07,1.4633e+08,-3747
-1.8165e+07,1.4602e+08,-3732.3
-2.0759e+07,1.4567e+08,-3737.4
-2.3346e+07,1.4528e+08,-3760.1
-2.5926e+07,1.4484e+08,-3796.3
-2.8499e+07,1.4435e+08,-3840.9
-3.1062e+07,1.4382e+08,-3887.9
-3.3616e+07,1.4324e+08,-3930.9
-3.6159e+07,1.4262e+08,-3963.7
-3.8691e+07,1.4196e+08,-3981
-4.1211e+07,1.4125e+08,-3978.5
-4.3718e+07,1.4049e+08,-3953.5
-4.6211e+07,1.3969e+08,-3904.2
-4.8689e+07,1.3885e+08,-3830.2
-5.1152e+07,1.3797e+08,-3732.1
-5.3598e+07,1.3704e+08,-3611.3
-5.6028e+07,1.3607e+08,-3469.8
-5.844e+07,1.3506e+08,-3310.3
-6.0834e+07,1.34e+08,-3136.1
-6.3208e+07,1.3291e+08,-2950.7
-6.5563e+07,1.3177e+08,-2758.3
-6.7898e+07,1.3059e+08,-2563.4
-7.0211e+07,1.2938e+08,-2370.5
-7.2503e+07,1.2812e+08,-2184.5
-7.4772e+07,1.2682e+08,-2009.6
-7.7019e+07,1.2549e+08,-1849.9
-7.9241e+07,1.2411e+08,-1708.4
-8.1439e+07,1.227e+08,-1587.1
-8.3613e+07,1.2125e+08,-1486.6
-8.576e+07,1.1976e+08,-1406.2
-8.7881e+07,1.1823e+08,-1343.8
-8.9975e+07,1.1667e+08,-1295.7
-9.2041e+07,1.1507e+08,-1257.4
-9.4079e+07,1.1343e+08,-1223.5
-9.6088e+07,1.1176e+08,-1188.1
-9.8067e+07,1.1005e+08,-1145.3
-1.0002e+08,1.0831e+08,-1090
-1.0193e+08,1.0654e+08,-1017.6
-1.0382e+08,1.0473e+08,-924.77
-1.0567e+08,1.0289e+08,-809.51
-1.0749e+08,1.0102e+08,-670.94
-1.0928e+08,9.9122e+07,-509.34
-1.1103e+08,9.7189e+07,-325.92
-1.1275e+08,9.5226e+07,-122.65
-1.1444e+08,9.3235e+07,97.847
-1.1608e+08,9.1214e+07,332.47
-1.177e+08,8.9166e+07,577.65
-1.1927e+08,8.7091e+07,829.48
-1.2081e+08,8.4989e+07,1083.7
-1.2231e+08,8.2861e+07,1335.8
-1.2378e+08,8.0708e+07,1581.3
-1.2521e+08,7.8531e+07,1815.6
-1.2659e+08,7.6329e+07,2034.6
-1.2794e+08,7.4105e+07,2235
-1.2925e+08,7.1857e+07,2414.2
-1.3053e+08,6.9588e+07,2571.5
-1.3176e+08,6.7298e+07,2707.4
-1.3295e+08,6.4986e+07,2823.9
-1.341e+08,6.2655e+07,2924.6
-1.3521e+08,6.0305e+07,3014.2
-1.3628e+08,5.7936e+07,3097.8
-1.3731e+08,5.5549e+07,3181.2
-1.383e+08,5.3145e+07,3269.8
-1.3924e+08,5.0724e+07,3368.8
-1.4014e+08,4.8288e+07,3482.3
-1.41e+08,4.5837e+07,3613.9
-1.4182e+08,4.3372e+07,3765.6
-1.4259e+08,4.0893e+07,3938.7
-1.4332e+08,3.8403e+07,4133
-1.44e+08,3.59e+07,4347.7
-1.4464e+08,3.3387e+07,4580.8
-1.4524e+08,3.0864e+07,4829.8
-1.4579e+08,2.8332e+07,5091.6
-1.463e+08,2.5791e+07,5362.7
-1.4677e+08,2.3243e+07,5639.2
-1.4719e+08,2.0688e+07,5917.2
-1.4756e+08,1.8127e+07,6192.2
-1.4789e+08,1.5561e+07,6459.9
-1.4818e+08,1.2991e+07,6716
-1.4842e+08,1.0417e+07,6956.3
-1.4862e+08,7.8394e+06,7177.3
-1.4878e+08,5.26e+06,7376.1
-1.4888e+08,2.6791e+06,7551.4
-1.4895e+08,97400,7703.1
-1.4897e+08,-2.4844e+06,7833.2
-1.4895e+08,-5.0655e+06,7945.2
-1.4888e+08,-7.6453e+06,8043.7
-1.4877e+08,-1.0223e+07,8134.5
-1.4861e+08,-1.2798e+07,8223.3
-1.4841e+08,-1.5369e+07,8315.9
-1.4816e+08,-1.7936e+07,8417.4
-1.4787e+08,-2.0498e+07,8532.1
-1.4754e+08,-2.3054e+07,8663.2
-1.4716e+08,-2.5603e+07,8812.9
-1.4674e+08,-2.8145e+07,8982.4
-1.4627e+08,-3.0678e+07,9171.9
-1.4576e+08,-3.3202e+07,9380.2
-1.4521e+08,-3.5717e+07,9605.9
-1.4462e+08,-3.822e+07,9846.3
-1.4398e+08,-4.0712e+07,10098
-1.433e+08,-4.3192e+07,10359
-1.4257e+08,-4.5659e+07,10623
-1.4181e+08,-4.8112e+07,10888
-1.41e+08,-5.0551e+07,11149
-1.4015e+08,-5.2975e+07,11402
-1.3926e+08,-5.5382e+07,11642
-1.3833e+08,-5.7774e+07,11866
-1.3736e+08,-6.0148e+07,12070
-1.3635e+08,-6.2504e+07,12251
-1.3529e+08,-6.4842e+07,12407
-1.342e+08,-6.7161e+07,12538
-1.3307e+08,-6.946e+07,12645
-1.319e+08,-7.1739e+07,12730
-1.307e+08,-7.3997e+07,12799
-1.2945e+08,-7.6234e+07,12856
-1.2817e+08,-7.8449e+07,12910
-1.2685e+08,-8.0641e+07,12965
-1.2549e+08,-8.281e+07,13028
-1.241e+08,-8.4955e+07,13103
-1.2267e+08,-8.7075e+07,13193
-1.212e+08,-8.9171e+07,13302
-1.197e+08,-9.124e+07,13430
-1.1817e+08,-9.3283e+07,13577
-1.166e+08,-9.5299e+07,13742
-1.1499e+08,-9.7287e+07,13924
-1.1335e+08,-9.9247e+07,14121
-1.1168e+08,-1.0118e+08,14328
-1.0998e+08,-1.0308e+08,14544
-1.0824e+08,-1.0495e+08,14763
-1.0648e+08,-1.0679e+08,14982
-1.0468e+08,-1.086e+08,15197
-1.0285e+08,-1.1038e+08,15403
-1.01e+08,-1.1213e+08,15596
-9.9111e+07,-1.1384e+08,15773
-9.7197e+07,-1.1552e+08,15929
-9.5255e+07,-1.1717e+08,16062
-9.3286e+07,-1.1879e+08,16170
-9.129e+07,-1.2037e+08,16251
-8.9268e+07,-1.2191e+08,16307
-8.7221e+07,-1.2342e+08,16338
-8.515e+07,-1.249e+08,16350
-8.3054e+07,-1.2634e+08,16347
-8.0935e+07,-1.2774e+08,16336
-7.8792e+07,-1.2911e+08,16324
-7.6627e+07,-1.3044e+08,16317
-7.444e+07,-1.3173e+08,16322
-7.2232e+07,-1.3299e+08,16341
-7.0002e+07,-1.3421e+08,16378
-6.7753e+07,-1.3539e+08,16434
-6.5484e+07,-1.3653e+08,16509
-6.3196e+07,-1.3763e+08,16603
-6.089e+07,-1.387e+08,16714
-5.8567e+07,-1.3972e+08,16839
-5.6226e+07,-1.4071e+08,16976
-5.387e+07,-1.4165e+08,17121
-5.1498e+07,-1.4255e+08,17271
-4.9111e+07,-1.4342e+08,17420
-4.6711e+07,-1.4424e+08,17566
-4.4297e+07,-1.4502e+08,17703
-4.1871e+07,-1.4576e+08,17828
-3.9433e+07,-1.4646e+08,17936
-3.6984e+07,-1.4711e+08,18024
-3.4524e+07,-1.4773e+08,18090
-3.2055e+07,-1.483e+08,18130
-2.9577e+07,-1.4883e+08,18145
-2.7092e+07,-1.4932e+08,18133
-2.4598e+07,-1.4977e+08,18096
-2.2098e+07,-1.5017e+08,18038
-1.9592e+07,-1.5053e+08,17962
-1.7081e+07,-1.5085e+08,17875
-1.4565e+07,-1.5113e+08,17784
-1.2044e+07,-1.5136e+08,17695
-9.5207e+06,-1.5155e+08,17614
-6.9942e+06,-1.517e+08,17548
-4.4656e+06,-1.5181e+08,17498
-1.9355e+06,-1.5187e+08,17468
5.9542e+05,-1.519e+08,17457
3.1264e+06,-1.5187e+08,17466
5.6566e+06,-1.5181e+08,17492
8.1856e+06,-1.517e+08,17533
1.0712e+07,-1.5155e+08,17587
1.3236e+07,-1.5136e+08,17650
1.5757e+07,-1.5112e+08,17718
1.8273e+07,-1.5085e+08,17787
2.0784e+07,-1.5052e+08,17853
2.3289e+07,-1.5016e+08,17912
2.5787e+07,-1.4975e+08,17960
2.8278e+07,-1.493e+08,17992
3.0761e+07,-1.4881e+08,18006
3.3235e+07,-1.4828e+08,17997
3.57e+07,-1.4771e+08,17965
3.8154e+07,-1.4709e+08,17907
4.0597e+07,-1.4643e+08,17824
4.3029e+07,-1.4573e+08,17716
4.5448e+07,-1.4499e+08,17587
4.7854e+07,-1.4421e+08,17440
5.0247e+07,-1.4339e+08,17280
5.2625e+07,-1.4252e+08,17114
5.4989e+07,-1.4162e+08,16947
5.7337e+07,-1.4068e+08,16787
5.9668e+07,-1.397e+08,16639
6.1984e+07,-1.3868e+08,16506
6.4281e+07,-1.3762e+08,16393
6.6561e+07,-1.3652e+08,16299
6.8823e+07,-1.3539e+08,16226
7.1065e+07,-1.3421e+08,16171
7.3288e+07,-1.33e+08,16132
7.549e+07,-1.3175e+08,16107
7.7671e+07,-1.3046e+08,16093
7.983e+07,-1.2914e+08,16084
8.1966e+07,-1.2778e+08,16078
8.408e+07,-1.2638e+08,16071
8.617e+07,-1.2495e+08,16058
8.8235e+07,-1.2348e+08,16035
9.0276e+07,-1.2197e+08,15999
9.229e+07,-1.2044e+08,15945
9.4279e+07,-1.1886e+08,15871
9.624e+07,-1.1725e+08,15773
9.8174e+07,-1.1561e+08,15652
1.0008e+08,-1.1394e+08,15507
1.0196e+08,-1.1224e+08,15339
1.0381e+08,-1.105e+08,15150
1.0562e+08,-1.0873e+08,14943
1.0741e+08,-1.0693e+08,14725
1.0917e+08,-1.051e+08,14500
1.109e+08,-1.0324e+08,14274
1.1259e+08,-1.0136e+08,14053
1.1426e+08,-9.944e+07,13843
1.1589e+08,-9.7495e+07,13648
1.1749e+08,-9.5523e+07,13472
1.1905e+08,-9.3524e+07,13316
1.2058e+08,-9.1498e+07,13181
1.2208e+08,-8.9446e+07,13065
1.2354e+08,-8.7369e+07,12967
1.2497e+08,-8.5266e+07,12884
1.2636e+08,-8.3139e+07,12813
1.2772e+08,-8.0988e+07,12749
1.2904e+08,-7.8814e+07,12690
1.3032e+08,-7.6617e+07,12630
1.3157e+08,-7.4398e+07,12567
1.3277e+08,-7.2157e+07,12495
1.3394e+08,-6.9895e+07,12412
1.3508e+08,-6.7613e+07,12313
1.3617e+08,-6.5311e+07,12195
1.3722e+08,-6.2991e+07,12056
1.3823e+08,-6.0652e+07,11894
1.3921e+08,-5.8296e+07,11710
1.4014e+08,-5.5922e+07,11503
1.4103e+08,-5.3533e+07,11276
1.4189e+08,-5.1129e+07,11034
1.427e+08,-4.871e+07,10781
1.4347e+08,-4.6277e+07,10521
1.4419e+08,-4.3831e+07,10262
1.4488e+08,-4.1372e+07,10009
1.4552e+08,-3.8902e+07,9766.9
1.4613e+08,-3.642e+07,9540.4
1.4669e+08,-3.3929e+07,9332.8
1.4721e+08,-3.1427e+07,9146.2
1.4768e+08,-2.8917e+07,8981.2
1.4811e+08,-2.6398e+07,8837.2
1.485e+08,-2.3871e+07,8712.5
1.4885e+08,-2.1337e+07,8604.5
1.4915e+08,-1.8797e+07,8509.9
